-0.46472153,-0.5714286
-0.46490988,-0.5714286
-0.46448404,-0.5714286
-0.46382064,-0.5714286
-0.46482396,-0.5714286
-0.46568796,-0.5714286
-0.4654484,-0.5714286
-0.46491814,-0.5714286
-0.46497133,-0.5714286
-0.4657658,-0.5714286
-0.4644267,-0.5714286
-0.46456593,-0.5714286
-0.46627763,-0.5714286
-0.4650737,-0.5714286
-0.46516377,-0.5714286
-0.4654136,-0.5714286
-0.46528253,-0.5714286
-0.46437758,-0.5714286
-0.4645823,-0.5714286
-0.46431205,-0.5714286
-0.46427515,-0.5714286
-0.4654709,-0.5714286
-0.46455774,-0.5714286
-0.4654218,-0.5714286
-0.46616095,-0.5714286
-0.4659951,-0.5714286
-0.46537268,-0.5714286
-0.46613637,-0.5714286
-0.46620804,-0.5714286
-0.46629405,-0.5714286
-0.46628994,-0.5714286
-0.46652335,-0.5714286
-0.46578628,-0.5714286
-0.46560195,-0.5714286
-0.46572074,-0.5714286
-0.46559784,-0.5714286
-0.46533784,-0.5714286
-0.46568796,-0.5714286
-0.46585587,-0.5714286
-0.4654791,-0.5714286
-0.4654627,-0.5714286
-0.4654996,-0.5714286
-0.46636364,-0.5714286
-0.46601143,-0.5714286
-0.4662121,-0.5714286
-0.46667892,-0.5714286
-0.46618345,-0.5714286
-0.46654794,-0.5714286
-0.46659705,-0.5714286
-0.46657658,-0.5714286
-0.46683863,-0.5714286
-0.46553645,-0.5714286
-0.4658395,-0.5714286
-0.46586815,-0.5714286
-0.46600735,-0.5714286
-0.46556103,-0.5714286
-0.46593773,-0.5714286
-0.4654627,-0.5714286
-0.46603602,-0.5714286
-0.4655324,-0.5714286
-0.46521297,-0.5714286
-0.46624082,-0.5714286
-0.46657246,-0.5714286
-0.46692464,-0.5714286
-0.46707618,-0.5714286
-0.4670516,-0.5714286
-0.46669534,-0.5714286
-0.46686733,-0.5714286
-0.46672606,-0.5714286
-0.4669328,-0.5714286
-0.4656921,-0.5714286
-0.4656695,-0.5714286
-0.4660197,-0.5714286
-0.46579444,-0.5714286
-0.46500406,-0.5714286
-0.4657535,-0.5714286
-0.46571258,-0.5714286
-0.46567568,-0.5714286
-0.46576986,-0.5714286
-0.46569413,-0.5714286
-0.46627152,-0.5714286
-0.46633086,-0.5714286
-0.46565723,-0.5714286
-0.46593773,-0.5714286
-0.46599096,-0.5714286
-0.46611792,-0.5714286
-0.4658845,-0.5714286
-0.46600124,-0.5714286
-0.4664312,-0.5714286
-0.46528667,-0.5714286
-0.46556512,-0.5714286
-0.4655569,-0.5714286
-0.46704754,-0.5714286
-0.47317362,-0.5714286
-0.47454545,-0.5714286
-0.46510443,-0.5714286
-0.45710075,-0.5714286
-0.45603192,-0.5714286
-0.46472153,-0.5714286
-0.46531942,-0.5714286
-0.46512696,-0.5714286
-0.4651167,-0.5714286
-0.46538493,-0.5714286
-0.46507776,-0.5714286
-0.46517813,-0.5714286
-0.46418098,-0.5714286
-0.46404788,-0.5714286
-0.46386978,-0.5714286
-0.46353194,-0.5714286
-0.463923,-0.5714286
-0.46417075,-0.5714286
-0.46381453,-0.5714286
-0.46391892,-0.5714286
-0.46445534,-0.5714286
-0.46523342,-0.5714286
-0.46618757,-0.5714286
-0.46647424,-0.5714286
-0.46606064,-0.5714286
-0.46604422,-0.5714286
-0.4657535,-0.5714286
-0.46655405,-0.5714286
-0.46578214,-0.5714286
-0.4660688,-0.5714286
-0.4666462,-0.5714286
-0.46644145,-0.5714286
-0.46624082,-0.5714286
-0.466249,-0.5714286
-0.46587223,-0.5714286
-0.4661548,-0.5714286
-0.46640664,-0.5714286
-0.46653563,-0.5714286
-0.46610567,-0.5714286
-0.4670188,-0.5714286
-0.46658066,-0.5714286
-0.4667486,-0.5714286
-0.46702704,-0.5714286
-0.46742013,-0.5714286
-0.46631452,-0.5714286
-0.46685094,-0.5714286
-0.4670946,-0.5714286
-0.46699017,-0.5714286
-0.46710894,-0.5714286
-0.46649057,-0.5714286
-0.46705976,-0.5714286
-0.4669697,-0.5714286
-0.46703523,-0.5714286
-0.46704543,-0.5714286
-0.46692052,-0.5714286
-0.46701065,-0.5714286
-0.46627763,-0.5714286
-0.46581694,-0.5714286
-0.46652335,-0.5714286
-0.46627763,-0.5714286
-0.46593982,-0.5714286
-0.4662162,-0.5714286
-0.46684682,-0.5714286
-0.46549755,-0.5714286
-0.46613023,-0.5714286
-0.46641687,-0.5714286
-0.4661056,-0.5714286
-0.46626946,-0.5714286
-0.46511668,-0.5714286
-0.46421376,-0.5714286
-0.46445128,-0.5714286
-0.46458232,-0.5714286
-0.46415234,-0.5714286
-0.4636159,-0.5714286
-0.46412775,-0.5714286
-0.46350738,-0.5714286
-0.4627723,-0.5714286
-0.46294224,-0.5714286
-0.46389028,-0.5714286
-0.4659091,-0.5714286
-0.46517813,-0.5714286
-0.46633908,-0.5714286
-0.46498156,-0.5714286
-0.4659091,-0.5714286
-0.4658723,-0.5714286
-0.46554872,-0.5714286
-0.46587223,-0.5714286
-0.4658845,-0.5714286
-0.4658354,-0.5714286
-0.46620393,-0.5714286
-0.46615887,-0.5714286
-0.46579444,-0.5714286
-0.46114865,-0.5714286
-0.44996318,-0.5714286
-0.45087633,-0.5714286
-0.45629403,-0.5714286
-0.4580549,-0.5714286
-0.4538575,-0.5714286
-0.44984642,-0.5714286
-0.4526167,-0.5714286
-0.46100327,-0.5714286
-0.4640008,-0.5714286
-0.46504912,-0.5714286
-0.464828,-0.5714286
-0.46509007,-0.5714286
-0.46448404,-0.5714286
-0.46459872,-0.5714286
-0.4647297,-0.5714286
-0.46329853,-0.5714286
-0.46438575,-0.5714286
-0.464525,-0.5714286
-0.46395987,-0.5714286
-0.46468675,-0.5714286
-0.46454135,-0.5714286
-0.4644103,-0.5714286
-0.46492016,-0.5714286
-0.464656,-0.5714286
-0.46469903,-0.5714286
-0.46459457,-0.5714286
-0.46449018,-0.5714286
-0.46373463,-0.5714286
-0.46517608,-0.5714286
-0.46490172,-0.5714286
-0.46545455,-0.5714286
-0.4653358,-0.5714286
-0.46553442,-0.5714286
-0.46583125,-0.5714286
-0.46544638,-0.5714286
-0.46556103,-0.5714286
-0.46518427,-0.5714286
-0.46541765,-0.5714286
-0.46565112,-0.5714286
-0.4659398,-0.5714286
-0.46536446,-0.5714286
-0.46611387,-0.5714286
-0.4660811,-0.5714286
-0.4659132,-0.5714286
-0.4659951,-0.5714286
-0.46569413,-0.5714286
-0.4647666,-0.5714286
-0.46510237,-0.5714286
-0.46498773,-0.5714286
-0.4647789,-0.5714286
-0.46489763,-0.5714286
-0.4640991,-0.5714286
-0.46429157,-0.5714286
-0.4644758,-0.5714286
-0.46485665,-0.5714286
-0.46468675,-0.5714286
-0.4642056,-0.5714286
-0.46428746,-0.5714286
-0.46438575,-0.5714286
-0.4638575,-0.5714286
-0.464525,-0.5714286
-0.46462736,-0.5714286
-0.46463147,-0.5714286
-0.46433252,-0.5714286
-0.4646929,-0.5714286
-0.46425065,-0.5714286
-0.46521702,-0.5714286
-0.46581078,-0.5714286
-0.46543816,-0.5714286
-0.46550366,-0.5714286
-0.46543407,-0.5714286
-0.46557736,-0.5714286
-0.46548733,-0.5714286
-0.4656061,-0.5714286
-0.4652539,-0.5714286
-0.4645495,-0.5714286
-0.4650737,-0.5714286
-0.46511465,-0.5714286
-0.46432433,-0.5714286
-0.464914,-0.5714286
-0.4652293,-0.5714286
-0.46509418,-0.5714286
-0.46390048,-0.5714286
-0.4633415,-0.5714286
-0.4626904,-0.5714286
-0.46320638,-0.5714286
-0.4643059,-0.5714286
-0.46539718,-0.5714286
-0.465473,-0.5714286
-0.46512282,-0.5714286
-0.46513924,-0.5714286
-0.4650737,-0.5714286
-0.46529484,-0.5714286
-0.46489355,-0.5714286
-0.46464378,-0.5714286
-0.46537268,-0.5714286
-0.46569204,-0.5714286
-0.4652293,-0.5714286
-0.4656204,-0.5714286
-0.46543813,-0.5714286
-0.46591726,-0.5714286
-0.46425676,-0.5714286
-0.4659398,-0.5714286
-0.46480754,-0.5714286
-0.46528253,-0.5714286
-0.46486893,-0.5714286
-0.46513513,-0.5714286
-0.46441442,-0.5714286
-0.46402127,-0.5714286
-0.46339068,-0.5714286
-0.46275184,-0.5714286
-0.46285012,-0.5714286
-0.46281737,-0.5714286
-0.46289518,-0.5714286
-0.4629197,-0.5714286
-0.46364045,-0.5714286
-0.46332103,-0.5714286
-0.4641892,-0.5714286
-0.46467242,-0.5714286
-0.46592548,-0.5714286
-0.46578622,-0.5714286
-0.4665049,-0.5714286
-0.46545044,-0.5714286
-0.46600738,-0.5714286
-0.46617937,-0.5714286
-0.4663841,-0.5714286
-0.46602786,-0.5714286
-0.46610975,-0.5714286
-0.466249,-0.5714286
-0.4657289,-0.5714286
-0.4665807,-0.5714286
-0.46619162,-0.5714286
-0.465473,-0.5714286
-0.46578214,-0.5714286
-0.46626946,-0.5714286
-0.4649631,-0.5714286
-0.46622035,-0.5714286
-0.4665684,-0.5714286
-0.46651104,-0.5714286
-0.4667854,-0.5714286
-0.46703318,-0.5714286
-0.4667404,-0.5714286
-0.46628377,-0.5714286
-0.46666664,-0.5714286
-0.466638,-0.5714286
-0.46694106,-0.5714286
-0.46747547,-0.5714286
-0.46731365,-0.5714286
-0.4668346,-0.5714286
-0.46674445,-0.5714286
-0.46671987,-0.5714286
-0.46604422,-0.5714286
-0.46637592,-0.5714286
-0.46628377,-0.5714286
-0.46623668,-0.5714286
-0.46688572,-0.5714286
-0.466552,-0.5714286
-0.46691647,-0.5714286
-0.4668223,-0.5714286
-0.46714577,-0.5714286
-0.46622851,-0.5714286
-0.46588045,-0.5714286
-0.46651718,-0.5714286
-0.46659705,-0.5714286
-0.4670475,-0.5714286
-0.4670885,-0.5714286
-0.46694717,-0.5714286
-0.46690008,-0.5714286
-0.4669779,-0.5714286
-0.4668714,-0.5714286
-0.46600738,-0.5714286
-0.46703112,-0.5714286
-0.46715602,-0.5714286
-0.466812,-0.5714286
-0.4671622,-0.5714286
-0.46527025,-0.5714286
-0.4670393,-0.5714286
-0.46761674,-0.5714286
-0.46740377,-0.5714286
-0.46743655,-0.5714286
-0.46681204,-0.5714286
-0.4670946,-0.5714286
-0.46704343,-0.5714286
-0.47314903,-0.5714286
-0.4748608,-0.5714286
-0.4733866,-0.5714286
-0.4730897,-0.5714286
-0.4734439,-0.5714286
-0.47341117,-0.5714286
-0.4738411,-0.5714286
-0.4729034,-0.5714286
-0.47329238,-0.5714286
-0.47289926,-0.5714286
-0.4733231,-0.5714286
-0.47365275,-0.5714286
-0.47543612,-0.5714286
-0.4752539,-0.5714286
-0.47538492,-0.5714286
-0.47524568,-0.5714286
-0.47488126,-0.5714286
-0.47520885,-0.5714286
-0.47541767,-0.5714286
-0.4746028,-0.5714286
-0.47508603,-0.5714286
-0.4753399,-0.5714286
-0.4752498,-0.5714286
-0.47529486,-0.5714286
-0.47580263,-0.5714286
-0.47556922,-0.5714286
-0.47507778,-0.5714286
-0.47568184,-0.5714286
-0.47558153,-0.5714286
-0.4756757,-0.5714286
-0.47528255,-0.5714286
-0.47525796,-0.5714286
-0.47560197,-0.5714286
-0.4755528,-0.5714286
-0.47533166,-0.5714286
-0.47484437,-0.5714286
-0.47508597,-0.5714286
-0.47527027,-0.5714286
-0.4750164,-0.5714286
-0.47528666,-0.5714286
-0.4754095,-0.5714286
-0.475217,-0.5714286
-0.47543815,-0.5714286
-0.47554055,-0.5714286
-0.4755078,-0.5714286
-0.47475836,-0.5714286
-0.47483206,-0.5714286
-0.47417283,-0.5714286
-0.47232184,-0.5714286
-0.47417283,-0.5714286
-0.47447583,-0.5714286
-0.47464785,-0.5714286
-0.47462323,-0.5714286
-0.474095,-0.5714286
-0.47390664,-0.5714286
-0.47451273,-0.5714286
-0.47477478,-0.5714286
-0.47431204,-0.5714286
-0.47456595,-0.5714286
-0.47407863,-0.5714286
-0.47386158,-0.5714286
-0.47454137,-0.5714286
-0.47469696,-0.5714286
-0.47457817,-0.5714286
-0.47410318,-0.5714286
-0.474484,-0.5714286
-0.47348893,-0.5714286
-0.47493243,-0.5714286
-0.47462323,-0.5714286
-0.47497955,-0.5714286
-0.47505328,-0.5714286
-0.47486487,-0.5714286
-0.4750696,-0.5714286
-0.47504097,-0.5714286
-0.47475836,-0.5714286
-0.4746929,-0.5714286
-0.47486895,-0.5714286
-0.47498158,-0.5714286
-0.47480342,-0.5714286
-0.47472563,-0.5714286
-0.47504097,-0.5714286
-0.47462532,-0.5714286
-0.47490585,-0.5714286
-0.47472155,-0.5714286
-0.4746028,-0.5714286
-0.47388205,-0.5714286
-0.47445333,-0.5714286
-0.47468466,-0.5714286
-0.47461304,-0.5714286
-0.47454545,-0.5714286
-0.47472563,-0.5714286
-0.47479117,-0.5714286
-0.473923,-0.5714286
-0.47440213,-0.5714286
-0.47203526,-0.5714286
-0.47420147,-0.5714286
-0.47459868,-0.5714286
-0.4742629,-0.5714286
-0.4745823,-0.5714286
-0.47461915,-0.5714286
-0.4746806,-0.5714286
-0.47472155,-0.5714286
-0.47443488,-0.5714286
-0.47479114,-0.5714286
-0.47472358,-0.5714286
-0.47490582,-0.5714286
-0.4743366,-0.5714286
-0.47497544,-0.5714286
-0.47478503,-0.5714286
-0.4748976,-0.5714286
-0.4747871,-0.5714286
-0.47432435,-0.5714286
-0.47477478,-0.5714286
-0.4745332,-0.5714286
-0.47391072,-0.5714286
-0.4740172,-0.5714286
-0.47305897,-0.5714286
-0.47334564,-0.5714286
-0.47348893,-0.5714286
-0.47362,-0.5714286
-0.4735463,-0.5714286
-0.47302207,-0.5714286
-0.47314087,-0.5714286
-0.47302207,-0.5714286
-0.47363022,-0.5714286
-0.47417688,-0.5714286
-0.47590297,-0.5714286
-0.47563475,-0.5714286
-0.47548732,-0.5714286
-0.47546688,-0.5714286
-0.47504503,-0.5714286
-0.47552827,-0.5714286
-0.4753604,-0.5714286
-0.47511873,-0.5714286
-0.4754095,-0.5714286
-0.47541767,-0.5714286
-0.4756265,-0.5714286
-0.47517195,-0.5714286
-0.47606882,-0.5714286
-0.47595415,-0.5714286
-0.47535214,-0.5714286
-0.4754095,-0.5714286
-0.47502866,-0.5714286
-0.47545862,-0.5714286
-0.47542182,-0.5714286
-0.47587633,-0.5714286
-0.47574526,-0.5714286
-0.47571662,-0.5714286
-0.47579852,-0.5714286
-0.47533783,-0.5714286
-0.47512284,-0.5714286
-0.4758968,-0.5714286
-0.47572893,-0.5714286
-0.47382477,-0.5714286
0.04549136,-0.5714286
-0.29632676,-0.5714286
-0.2936077,-0.5714286
-0.298837,-0.5714286
-0.30014738,-0.5714286
-0.29922602,-0.5714286
-0.29797912,-0.5714286
-0.29692054,-0.5714286
-0.29835787,-0.5714286
-0.2990971,-0.5714286
-0.29940215,-0.5714286
-0.29914415,-0.5714286
-0.29970515,-0.5714286
-0.3007207,-0.5714286
-0.30253688,-0.5714286
-0.30270678,-0.5714286
-0.30511054,-0.5714286
-0.30689192,-0.5714286
-0.3064046,-0.5714286
-0.30626535,-0.5714286
-0.30655405,-0.5714286
-0.30880836,-0.5714286
-0.3080672,-0.5714286
-0.30977887,-0.5714286
-0.31052828,-0.5714286
-0.3104013,-0.5714286
-0.31074527,-0.5714286
-0.31384113,-0.5714286
-0.31451678,-0.5714286
-0.31501842,-0.5714286
-0.3149099,-0.5714286
-0.31426698,-0.5714286
-0.3154791,-0.5714286
-0.31608108,-0.5714286
-0.31594592,-0.5714286
-0.31691647,-0.5714286
-0.317371,-0.5714286
-0.31726044,-0.5714286
-0.31634316,-0.5714286
-0.31751025,-0.5714286
-0.3179177,-0.5714286
-0.31841522,-0.5714286
-0.3170352,-0.5714286
-0.31662163,-0.5714286
-0.3177846,-0.5714286
-0.31840703,-0.5714286
-0.31930384,-0.5714286
-0.31922603,-0.5714286
-0.3192179,-0.5714286
-0.31947172,-0.5714286
-0.31970516,-0.5714286
-0.3200082,-0.5714286
-0.31947178,-0.5714286
-0.31970108,-0.5714286
-0.31990787,-0.5714286
-0.31970924,-0.5714286
-0.31817362,-0.5714286
-0.31693694,-0.5714286
-0.31807536,-0.5714286
-0.31792384,-0.5714286
-0.31709665,-0.5714286
-0.31766996,-0.5714286
-0.31717035,-0.5714286
-0.31758803,-0.5714286
-0.31772113,-0.5714286
-0.31790337,-0.5714286
-0.3191646,-0.5714286
-0.31998158,-0.5714286
-0.32023752,-0.5714286
-0.31973588,-0.5714286
-0.31961098,-0.5714286
-0.32070637,-0.5714286
-0.32019043,-0.5714286
-0.32121623,-0.5714286
-0.3210319,-0.5714286
-0.32155612,-0.5714286
-0.32176906,-0.5714286
-0.3211589,-0.5714286
-0.3201638,-0.5714286
-0.32020065,-0.5714286
-0.32049754,-0.5714286
-0.3208968,-0.5714286
-0.3208538,-0.5714286
-0.32042995,-0.5714286
-0.32176903,-0.5714286
-0.32141685,-0.5714286
-0.32179362,-0.5714286
-0.32192874,-0.5714286
-0.32175675,-0.5714286
-0.3219738,-0.5714286
-0.32162777,-0.5714286
-0.3210872,-0.5714286
-0.3213923,-0.5714286
-0.32237917,-0.5714286
-0.32181817,-0.5714286
-0.32211304,-0.5714286
-0.3220434,-0.5714286
-0.322113,-0.5714286
-0.32125306,-0.5714286
-0.3205569,-0.5714286
-0.31984848,-0.5714286
-0.32136366,-0.5714286
-0.3206306,-0.5714286
-0.322457,-0.5714286
-0.3218346,-0.5714286
-0.32245293,-0.5714286
-0.32291156,-0.5714286
-0.32251844,-0.5714286
-0.32271498,-0.5714286
-0.3229279,-0.5714286
-0.32293612,-0.5714286
-0.32285625,-0.5714286
-0.3231634,-0.5714286
-0.3228583,-0.5714286
-0.3231081,-0.5714286
-0.32301804,-0.5714286
-0.32328418,-0.5714286
-0.32273546,-0.5714286
-0.32181,-0.5714286
-0.32258397,-0.5714286
-0.32217035,-0.5714286
-0.32250616,-0.5714286
-0.32305896,-0.5714286
-0.3227273,-0.5714286
-0.32290542,-0.5714286
-0.32168305,-0.5714286
-0.32211304,-0.5714286
-0.3221253,-0.5714286
-0.32248157,-0.5714286
-0.32160932,-0.5714286
-0.3226126,-0.5714286
-0.32191646,-0.5714286
-0.32578215,-0.5714286
-0.33127356,-0.5714286
-0.32992628,-0.5714286
-0.3309746,-0.5714286
-0.33191645,-0.5714286
-0.33201474,-0.5714286
-0.33250615,-0.5714286
-0.33089274,-0.5714286
-0.33019042,-0.5714286
-0.3313145,-0.5714286
-0.33128992,-0.5714286
-0.33036447,-0.5714286
-0.32984027,-0.5714286
-0.33159092,-0.5714286
-0.33144963,-0.5714286
-0.33110568,-0.5714286
-0.33068794,-0.5714286
-0.33157247,-0.5714286
-0.3309378,-0.5714286
-0.33113638,-0.5714286
-0.33006966,-0.5714286
-0.33053643,-0.5714286
-0.33093366,-0.5714286
-0.33083132,-0.5714286
-0.3301679,-0.5714286
-0.330086,-0.5714286
-0.33037266,-0.5714286
-0.33018833,-0.5714286
-0.3310811,-0.5714286
-0.3314742,-0.5714286
-0.33129808,-0.5714286
-0.33173627,-0.5714286
-0.33282965,-0.5714286
-0.33277643,-0.5714286
-0.33209258,-0.5714286
-0.33269042,-0.5714286
-0.33214986,-0.5714286
-0.33236283,-0.5714286
-0.3329689,-0.5714286
-0.33302617,-0.5714286
-0.33325142,-0.5714286
-0.3324816,-0.5714286
-0.3319124,-0.5714286
-0.33311632,-0.5714286
-0.3333456,-0.5714286
-0.33351353,-0.5714286
-0.3315684,-0.5714286
-0.33299342,-0.5714286
-0.33281735,-0.5714286
-0.3326781,-0.5714286
-0.33224818,-0.5714286
-0.33283782,-0.5714286
-0.33307943,-0.5714286
-0.33291566,-0.5714286
-0.33289108,-0.5714286
-0.33206385,-0.5714286
-0.33307126,-0.5714286
-0.33281323,-0.5714286
-0.33352166,-0.5714286
-0.33361793,-0.5714286
-0.33362815,-0.5714286
-0.333665,-0.5714286
-0.33274364,-0.5714286
-0.33322683,-0.5714286
-0.3337838,-0.5714286
-0.3329607,-0.5714286
-0.33299753,-0.5714286
-0.33267406,-0.5714286
-0.3329402,-0.5714286
-0.3340131,-0.5714286
-0.33373055,-0.5714286
-0.33331695,-0.5714286
-0.33298525,-0.5714286
-0.3344103,-0.5714286
-0.33297294,-0.5714286
-0.33291972,-0.5714286
-0.33235875,-0.5714286
-0.33355856,-0.5714286
-0.3335504,-0.5714286
-0.33363637,-0.5714286
-0.33247343,-0.5714286
-0.33315724,-0.5714286
-0.33337837,-0.5714286
-0.33423218,-0.5714286
-0.33373874,-0.5714286
-0.33337426,-0.5714286
-0.33313265,-0.5714286
-0.33365273,-0.5714286
-0.33391893,-0.5714286
-0.33376333,-0.5714286
-0.3331204,-0.5714286
-0.33344594,-0.5714286
-0.33402953,-0.5714286
-0.33337837,-0.5714286
-0.33354625,-0.5714286
-0.3335545,-0.5714286
-0.41085994,-0.5714286
-0.47454545,-0.5714286
-0.47470513,-0.5714286
-0.47460687,-0.5714286
-0.47500613,-0.5714286
-0.4729525,-0.5714286
-0.47479525,-0.5714286
-0.47347665,-0.5714286
-0.4744144,-0.5714286
-0.4739967,-0.5714286
-0.4745332,-0.5714286
-0.47490174,-0.5714286
-0.4753194,-0.5714286
-0.47553438,-0.5714286
-0.47534397,-0.5714286
-0.4756675,-0.5714286
-0.47570026,-0.5714286
-0.47528255,-0.5714286
-0.47548524,-0.5714286
-0.4752539,-0.5714286
-0.4754832,-0.5714286
-0.47537673,-0.5714286
-0.47538084,-0.5714286
-0.4754054,-0.5714286
-0.47556922,-0.5714286
-0.47538698,-0.5714286
-0.47576168,-0.5714286
-0.47454545,-0.5714286
-0.4754238,-0.5714286
-0.47542182,-0.5714286
-0.47563475,-0.5714286
-0.47520885,-0.5714286
-0.47457817,-0.5714286
-0.47525796,-0.5714286
-0.47549957,-0.5714286
-0.47552416,-0.5714286
-0.47486895,-0.5714286
-0.4751597,-0.5714286
-0.47500002,-0.5714286
-0.473534,-0.5714286
-0.47338244,-0.5714286
-0.47336197,-0.5714286
-0.47359338,-0.5714286
-0.4735012,-0.5714286
-0.47327194,-0.5714286
-0.47323504,-0.5714286
-0.47211713,-0.5714286
-0.47296068,-0.5714286
-0.47342137,-0.5714286
-0.47446352,-0.5714286
-0.47449222,-0.5714286
-0.47512698,-0.5714286
-0.475086,-0.5714286
-0.47468466,-0.5714286
-0.47510648,-0.5714286
-0.4745577,-0.5714286
-0.47506553,-0.5714286
-0.47346845,-0.5714286
-0.45939806,-0.5714286
-0.45469698,-0.5714286
-0.45323506,-0.5714286
-0.46493036,-0.5714286
-0.46581897,-0.5714286
-0.4659828,-0.5714286
-0.4659132,-0.5714286
-0.46468675,-0.5714286
-0.4656798,-0.5714286
-0.4654955,-0.5714286
-0.46585998,-0.5714286
-0.4658845,-0.5714286
-0.4659951,-0.5714286
-0.46576986,-0.5714286
-0.46523342,-0.5714286
-0.46593368,-0.5714286
-0.46573302,-0.5714286
-0.4659091,-0.5714286
-0.4661548,-0.5714286
-0.46652335,-0.5714286
-0.46619985,-0.5714286
-0.46685505,-0.5714286
-0.4661548,-0.5714286
-0.46581078,-0.5714286
-0.46594185,-0.5714286
-0.46592543,-0.5714286
-0.46431816,-0.5714286
-0.4662326,-0.5714286
-0.46645373,-0.5714286
-0.46625715,-0.5714286
-0.46637592,-0.5714286
-0.4660135,-0.5714286
-0.46459457,-0.5714286
-0.46449628,-0.5714286
-0.46437347,-0.5714286
-0.46414006,-0.5714286
-0.4638534,-0.5714286
-0.46587223,-0.5714286
-0.4661384,-0.5714286
-0.46661752,-0.5714286
-0.4663718,-0.5714286
-0.46562657,-0.5714286
-0.4654218,-0.5714286
-0.46555898,-0.5714286
-0.4659091,-0.5714286
-0.46514744,-0.5714286
-0.46605036,-0.5714286
-0.46643734,-0.5714286
-0.4668591,-0.5714286
-0.46653968,-0.5714286
-0.46634728,-0.5714286
-0.46650696,-0.5714286
-0.46646807,-0.5714286
-0.46633086,-0.5714286
-0.46578628,-0.5714286
-0.46572074,-0.5714286
-0.46550366,-0.5714286
-0.46453318,-0.5714286
-0.46429977,-0.5714286
-0.46421376,-0.5714286
-0.4638329,-0.5714286
-0.46325552,-0.5714286
-0.46351764,-0.5714286
-0.46384522,-0.5714286
-0.46335378,-0.5714286
-0.46387798,-0.5714286
-0.46485665,-0.5714286
-0.46622851,-0.5714286
-0.46638823,-0.5714286
-0.46651515,-0.5714286
-0.46651104,-0.5714286
-0.46674445,-0.5714286
-0.46702704,-0.5714286
-0.46653563,-0.5714286
-0.46658888,-0.5714286
-0.46653968,-0.5714286
-0.4666298,-0.5714286
-0.46611792,-0.5714286
-0.46628994,-0.5714286
-0.46669534,-0.5714286
-0.46640664,-0.5714286
-0.46584767,-0.5714286
-0.4660565,-0.5714286
-0.46387386,-0.5714286
-0.46628377,-0.5714286
-0.4666298,-0.5714286
-0.4664701,-0.5714286
-0.46678135,-0.5714286
-0.4665561,-0.5714286
-0.4670393,-0.5714286
-0.46686324,-0.5714286
-0.46674445,-0.5714286
-0.46669123,-0.5714286
-0.46638823,-0.5714286
-0.46681818,-0.5714286
-0.46710074,-0.5714286
-0.46634728,-0.5714286
-0.46664006,-0.5714286
-0.4661671,-0.5714286
-0.46581492,-0.5714286
-0.46581078,-0.5714286
-0.46572074,-0.5714286
-0.46438986,-0.5714286
-0.46626946,-0.5714286
-0.46598893,-0.5714286
-0.4658026,-0.5714286
-0.4655733,-0.5714286
-0.4660647,-0.5714286
-0.46604016,-0.5714286
-0.46613637,-0.5714286
-0.46627763,-0.5714286
-0.46611792,-0.5714286
-0.4661425,-0.5714286
-0.46626532,-0.5714286
-0.46656018,-0.5714286
-0.46632677,-0.5714286
-0.46626127,-0.5714286
-0.46590498,-0.5714286
-0.46579853,-0.5714286
-0.46593368,-0.5714286
-0.46574938,-0.5714286
-0.46479115,-0.5714286
-0.46552008,-0.5714286
-0.46568385,-0.5714286
-0.4658026,-0.5714286
-0.4658845,-0.5714286
-0.46628994,-0.5714286
-0.46640456,-0.5714286
-0.46656024,-0.5714286
-0.46648648,-0.5714286
-0.46636775,-0.5714286
-0.4659951,-0.5714286
-0.46622851,-0.5714286
-0.46658474,-0.5714286
-0.4731695,-0.5714286
-0.47416872,-0.5714286
-0.47447175,-0.5714286
-0.47490174,-0.5714286
-0.47483417,-0.5714286
-0.4751597,-0.5714286
-0.47442672,-0.5714286
-0.47469288,-0.5714286
-0.47478294,-0.5714286
-0.474871,-0.5714286
-0.4747113,-0.5714286
-0.47486484,-0.5714286
-0.47454542,-0.5714286
-0.47463143,-0.5714286
-0.4746765,-0.5714286
-0.47462323,-0.5714286
-0.4741933,-0.5714286
-0.47485262,-0.5714286
-0.47506145,-0.5714286
-0.474914,-0.5714286
-0.47495085,-0.5714286
-0.47544226,-0.5714286
-0.47546068,-0.5714286
-0.47530717,-0.5714286
-0.47520474,-0.5714286
-0.4749263,-0.5714286
-0.47468877,-0.5714286
-0.47509214,-0.5714286
-0.47507983,-0.5714286
-0.47535628,-0.5714286
-0.47538492,-0.5714286
-0.47503686,-0.5714286
-0.4751679,-0.5714286
-0.4750164,-0.5714286
-0.475086,-0.5714286
-0.47470108,-0.5714286
-0.4750573,-0.5714286
-0.47542998,-0.5714286
-0.47502455,-0.5714286
-0.47497952,-0.5714286
-0.4749099,-0.5714286
-0.4751802,-0.5714286
-0.47471744,-0.5714286
-0.47513103,-0.5714286
-0.47443077,-0.5714286
-0.47461507,-0.5714286
-0.47479936,-0.5714286
-0.47467244,-0.5714286
-0.47462738,-0.5714286
-0.47480756,-0.5714286
-0.47470924,-0.5714286
-0.4749345,-0.5714286
-0.47498775,-0.5714286
-0.47513103,-0.5714286
-0.47450447,-0.5714286
-0.47405815,-0.5714286
-0.4720516,-0.5714286
-0.47164616,-0.5714286
-0.4729771,-0.5714286
